,sector,camera,ccd,column,row,tdb-ut,pixels_per_hour,ra,dec,vmag,hmag,sun_distance,obs_distance,phase_angle,time
643,1751,2,3,1730.5892618008588,1606.0419161709608,69.18449755503967,6.030874816051044,124.7792167614012,17.184395198050318,16.676643651670947,,3.312260102033805,2.329272722271706,0.90696398983151,4061.9408007464435
644,1751,2,3,1730.6173459367312,1607.4840758606035,69.18449777615587,6.0285238534385375,124.77058080514024,17.186176226352785,16.677217566374882,,3.3125823423906797,2.3295925688614045,0.9033466570481308,4061.9508007466884
645,1751,2,3,1730.645466011201,1608.9256349708917,69.18449800108702,6.026176510335814,124.76194811348957,17.187956496179904,16.67778867016084,,3.3129045879096664,2.329912489684368,0.8997516086700734,4061.9608007464676
646,1751,2,3,1730.673622046196,1610.36659371558,69.18449823288508,6.023832867034363,124.75331868623675,17.189736008110977,16.678354714259697,,3.3132268386190358,2.3302324845876425,0.8961791315027359,4061.970800746712
647,1751,2,3,1730.7018140584212,1611.8069520396666,69.18449847460198,6.021493004262548,124.74469252477708,17.191514762393783,16.678913449796543,,3.3135490944870365,2.3305525533586753,0.892629513019026,4061.9808007464917
648,1751,2,3,1730.730042069839,1613.2467101560437,69.18449872928964,6.019157002312554,124.73606962889956,17.19329275960749,16.679462628001087,,3.3138713555419423,2.3308726958445263,0.889103040028573,4061.9908007467366
649,1751,2,3,1730.7583060971756,1614.6858680090263,69.184499,6.0168249419120325,124.72744999999998,17.195070000000005,16.68,,3.314193621752,2.33119291183263,0.8856,4062.0008007465162
650,1751,2,3,1730.786605996662,1616.124425753072,69.18449928877104,6.014496881910818,124.71883363801582,17.196846483133633,16.680523929397157,,3.314515893130477,2.3315132011599027,0.8821206767136666,4062.010800746296
651,1751,2,3,1730.8149409668015,1617.5623835797642,69.18449959358483,6.012172794953918,124.7102205418695,17.198622204834525,16.681035229394816,,3.3148381696906424,2.3318335636823178,0.8786653411740707,4062.0208007465417
652,1751,2,3,1730.8433100377579,1618.9997414890095,69.18449991140946,6.009852632459518,124.70161071143296,17.200397159746775,16.68153532552428,,3.3151604514007436,2.3321539992158495,0.8752342616727944,4062.030800746322
653,1751,2,3,1730.871712245048,1620.4364997482862,69.18450023921308,6.007536345413281,124.69300414497476,17.20217134284517,16.682025643411148,,3.3154827382890577,2.332474507636154,0.8718277058600884,4062.0408007465676
654,1751,2,3,1730.9001466189854,1621.8726583572409,69.18450057396373,6.005223885232671,124.68440084236728,17.203944748773928,16.682507608588697,,3.3158050303238302,2.3327950887591937,0.8684459420229916,4062.050800746348
655,1751,2,3,1730.9286121952364,1623.308217582924,69.18450091262959,6.002915202904064,124.67580080188038,17.205717372507678,16.682982646680824,,3.316127327533341,2.3331157424606386,0.8650892378163475,4062.0608007465944
656,1751,2,3,1730.9571080042379,1624.7431774247434,69.18450125217872,6.0006102498442155,124.66720402338666,17.207489208690784,16.68345218322223,,3.3164496298858346,2.3334364685564357,0.8617578615225522,4062.0708007463745
657,1751,2,3,1730.9856330818236,1626.1775381492566,69.18450158957926,5.998308977040203,124.65861050515771,17.209260252297717,16.68391764383565,,3.3167719374095896,2.333757266922269,0.8584520808011421,4062.0808007466208
658,1751,2,3,1731.0141864585657,1627.6112997556481,69.18450192179928,5.99601133590809,124.65002024706631,17.211030497972985,16.684380454056676,,3.3170942500728517,2.3340781373740747,0.8551721639297706,4062.090800746401
659,1751,2,3,1731.0427671704354,1629.0444625100151,69.18450224580693,5.9937172774356355,124.6414332473855,17.21279994069089,16.684842039507437,,3.317416567903899,2.3343990797875467,0.8519183785727664,4062.100800746647
660,1751,2,3,1731.0713742481466,1630.4770264112874,69.18450255857027,5.991426753038232,124.63284950598846,17.21456857509609,16.685303825723867,,3.317738890870977,2.3347200939786084,0.8486909930029406,4062.1108007464272
661,1751,2,3,1731.1000067278226,1631.9089917251215,69.18450285705745,5.989139713704299,124.62426902114966,17.216336396162728,16.685767238328,,3.3180612190023657,2.335041179822969,0.8454902748895144,4062.1208007466726
662,1751,2,3,1731.1286636049072,1633.3403585354959,69.1845031383608,5.986856112083049,124.61569179218698,17.218103398427665,16.686233665208263,,3.318383552266308,2.335362337137029,0.8423164906047499,4062.130800746452
663,1751,2,3,1731.1573430659473,1634.7711291553019,69.1845034024302,5.984575928790843,124.60711780403823,17.219869574274522,16.68670362845078,,3.3187058906910885,2.335683565808296,0.8391698623282917,4062.1408007466976
664,1751,2,3,1731.1860424783865,1636.201307592902,69.184503652073,5.982299173261904,124.59854703045686,17.221634913275455,16.687176784165498,,3.3190282342449557,2.336004865675752,0.8360505692294474,4062.1508007464768
665,1751,2,3,1731.2147591804319,1637.6308982080366,69.18450389022091,5.980025855740527,124.58997944304443,17.223399405223535,16.687652750902828,,3.319350582956198,2.3363262366387056,0.8329587879983689,4062.1608007467216
666,1751,2,3,1731.2434905057808,1639.059905093843,69.18450411980551,5.977755986894767,124.58141501499848,17.225163039583133,16.6881311471248,,3.3196729367930624,2.336647678536615,0.8298946959036482,4062.170800746501
667,1751,2,3,1731.2722337943242,1640.48833260923,69.18450434375846,5.975489576969563,124.57285371792203,17.226925806147165,16.688611591382333,,3.3199952957838392,2.336969191268803,0.8268584696405784,4062.1808007467457
668,1751,2,3,1731.3009863814261,1641.9161848467304,69.1845045650114,5.973226636632326,124.56429552501288,17.228687694380127,16.68909370213704,,3.3203176598967747,2.3372907746747136,0.823850286472578,4062.190800746525
669,1751,2,3,1731.3297456086439,1643.3434661644606,69.18450478649592,5.970967176128636,124.55574040787529,17.230448694074788,16.689577097940173,,3.320640029160159,2.337612428653684,0.8208703231001465,4062.2008007467693
670,1751,2,3,1731.3585088130092,1644.7701806543193,69.1845050111437,5.96871120612526,124.54718833970757,17.232208794695786,16.69006139725308,,3.3209624035422376,2.3379341530451447,0.8179187567814626,4062.2108007465486
671,1751,2,3,1731.387273337741,1646.1963326736984,69.18450524188638,5.966458736868428,124.538639292115,17.233967986035708,16.690546218627208,,3.3212847830713024,2.338255947748446,0.8149957642222988,4062.2208007467934
672,1751,2,3,1731.4160365215419,1647.6219263138746,69.18450548165555,5.964209779024254,124.53009323829639,17.235726257559357,16.69103118052378,,3.3216071677155976,2.3385778126030052,0.812101522675528,4062.2308007465726
673,1751,2,3,1731.4447957092798,1649.0469659314451,69.18450573338289,5.961964342839623,124.52155014985844,17.23748359905913,16.691515901494302,,3.321929557503416,2.3388997475081843,0.8092362088522614,4062.2408007468175
674,1751,2,3,1731.4735482413055,1650.4714556171632,69.184506,5.959722438979993,124.51300999999998,17.23924,16.692,,3.322251952403,2.33922175230339,0.8064,4062.250800746597
675,1751,2,3,1731.5022924402024,1651.8953985598578,69.18450628352481,5.957484058979216,124.50447276851968,17.24099545448034,16.69248317488471,,3.3225743524276323,2.3395438268762367,0.803593085619774,4062.260800746377
676,1751,2,3,1731.5310305384342,1653.3187935452484,69.18450658232042,5.955249119100443,124.49593846638784,17.242749974149863,16.69296544625159,,3.3228967575905966,2.3398659711273098,0.8008157058360383,4062.2708007466226
677,1751,2,3,1731.55976574139,1654.7416380589314,69.18450689383613,5.953017517101118,124.48740711356004,17.24450357480108,16.693446914451304,,3.3232191678601404,2.3401881849154287,0.7980681138150528,4062.2808007464027
678,1751,2,3,1731.5885012592648,1656.1639298508435,69.18450721552134,5.950789150322706,124.47887872840319,17.24625627255321,16.6939276799243,,3.3235415832645616,2.3405104681594238,0.7953505622085392,4062.2908007466485
679,1751,2,3,1731.6172402963384,1657.5856664052915,69.18450754482538,5.948563916522041,124.47035333087325,17.248008083198933,16.69440784302138,,3.3238640037721066,2.3408328207181017,0.7926633041771853,4062.3008007464286
680,1751,2,3,1731.6459860616862,1659.0068454707982,69.18450787919761,5.946341713041176,124.46183093933816,17.249759022857287,16.69488750418287,,3.324186429411075,2.341155242510306,0.7900065923783322,4062.310800746675
681,1751,2,3,1731.6747417584863,1660.4274645303694,69.18450821608737,5.944122437636372,124.45331157375429,17.25150910732111,16.695366763759676,,3.3245088601497113,2.3414777333948296,0.7873806799670012,4062.320800746455
682,1751,2,3,1731.7035105947193,1661.847521331027,69.18450855294402,5.941905987650237,124.4447952524911,17.25325835270928,16.69584572219203,,3.324831296016317,2.3418002932905284,0.7847858196062469,4062.3308007467012
683,1751,2,3,1731.7322957724477,1663.2670133545432,69.18450888721691,5.939692260838499,124.43628199550498,17.25500677481477,16.696324479830917,,3.325153736979135,2.3421229220561837,0.7822222644453305,4062.340800746482
684,1751,2,3,1731.7611004985588,1664.6859383464277,69.1845092163554,5.937481154544282,124.42777182116691,17.25675438975629,16.696803137116518,,3.3254761830664674,2.3424456196106638,0.7796902671531136,4062.3508007467276
685,1751,2,3,1731.7899279740188,1666.1042937872028,69.18450953780884,5.935272566522814,124.41926474943337,17.25850121332697,16.697281794399842,,3.3257986342465564,2.342768385812737,0.7771900808730029,4062.3608007465077
686,1751,2,3,1731.8187814046169,1667.5220774209124,69.1845098490266,5.933066394117698,124.41076079867656,17.26024726164535,16.697760552121064,,3.3261210905477063,2.343091220581285,0.774721958279762,4062.3708007467535
687,1751,2,3,1731.8476638309814,1668.9392868250113,69.18451014753461,5.930862540149391,124.40225998807213,17.2619925496987,16.69823950812109,,3.3264435519381568,2.343414123775397,0.7722861544792092,4062.3808007465336
688,1751,2,3,1731.8765746358833,1670.3559220999023,69.18451043262105,5.928661023538478,124.3937623172436,17.263737074261385,16.69871870259798,,3.3267660184462153,2.343737095321976,0.7698829693927723,4062.390800746779
689,1751,2,3,1731.9055095341623,1671.7719853416336,69.18451070533625,5.926461980126665,124.38526776942888,17.26548081324474,16.699198117928447,,3.3270884900401265,2.3440601350954497,0.7675127486648295,4062.4008007465586
690,1751,2,3,1731.93446408739,1673.1874790085342,69.18451096680718,5.92426555041152,124.37677632550293,17.267223744078947,16.699677734068423,,3.3274109667482,2.344383243030743,0.7651758394635839,4062.410800746804
691,1751,2,3,1731.9634338523201,1674.6024052955752,69.18451121816076,5.922071875299968,124.36828796792271,17.268965843869484,16.700157530884518,,3.3277334485386785,2.344706419002606,0.7628725893956023,4062.420800746583
692,1751,2,3,1731.9924143916894,1676.0167666616037,69.18451146052399,5.919881095290075,124.35980267756439,17.270707090046365,16.70063748833269,,3.328055935439873,2.345029662945975,0.7606033456353247,4062.430800746828
693,1751,2,3,1732.021401263426,1677.4305653022896,69.18451169502376,5.91769335128824,124.35132043688525,17.272447459715217,16.70111758627951,,3.328378427420027,2.345352974735586,0.7583684557830165,4062.4408007466072
694,1751,2,3,1732.0503900314302,1678.8438036769892,69.1845119227871,5.915508783793082,124.34284122676277,17.27418693030588,16.701597804680972,,3.3287009245074506,2.3456763543063905,0.756168267019484,4062.450800746852
695,1751,2,3,1732.0793762547896,1680.2564839820475,69.1845121449409,5.9133275337104205,124.33436502965466,17.275925478924144,16.702078123403627,,3.329023426670387,2.3459998015331114,0.7540031269385614,4062.460800746631
696,1751,2,3,1732.1083554985732,1681.668608677349,69.18451236261213,5.911149741539481,124.32589182643972,17.277663082999666,16.70255852240347,,3.3293459339371467,2.3463233163507113,0.751873382727551,4062.4708007468757
697,1751,2,3,1732.1373233230242,1683.0801799599633,69.18451257692774,5.908975548185448,124.31742159957584,17.279399719638388,16.703038981547053,,3.3296684462759725,2.346646898633902,0.7497793819737262,4062.4808007466545
698,1751,2,3,1732.166275294347,1684.4912002902815,69.18451278901472,5.9068050941482095,124.30895432994315,17.281135366269798,16.70351948079039,,3.329990963715177,2.346970548317659,0.7477214718710148,4062.4908007468994
